"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/01/2012";"2100";"31,2";"32,5";"31,2";"26,0";"26,0";"24,0";"9,4";"9,9";"8,8";"984,4";"984,5";"984,3";"6,3";"157,0";"10,9";"1591,10";"0,0"
"06/01/2012";"2200";"29,4";"31,3";"29,4";"31,0";"31,0";"25,0";"10,3";"10,4";"9,1";"984,8";"984,9";"984,4";"6,3";"147,0";"10,9";"743,20";"0,0"
"06/01/2012";"2300";"26,0";"29,4";"26,0";"39,0";"39,0";"31,0";"11,1";"11,2";"10,3";"985,1";"985,1";"984,8";"2,8";"148,0";"9,0";"102,20";"0,0"
"07/01/2012";"0000";"26,1";"26,4";"24,9";"40,0";"50,0";"39,0";"11,3";"13,9";"11,0";"985,9";"985,9";"985,1";"2,3";"56,0";"3,8";"";"0,0"
"07/01/2012";"0100";"23,8";"26,5";"23,8";"44,0";"44,0";"37,0";"11,0";"11,2";"10,1";"986,7";"986,7";"985,9";"2,8";"99,0";"5,3";"";"0,0"
"07/01/2012";"0200";"22,5";"23,8";"22,4";"53,0";"53,0";"43,0";"12,4";"12,4";"10,5";"987,9";"987,9";"986,7";"4,0";"156,0";"6,3";"";"0,0"
"07/01/2012";"0300";"20,6";"22,4";"20,4";"77,0";"77,0";"53,0";"16,3";"16,3";"12,5";"988,8";"988,8";"987,9";"4,1";"142,0";"6,8";"";"0,0"
"07/01/2012";"0400";"19,9";"20,8";"19,9";"89,0";"89,0";"77,0";"18,1";"18,2";"16,5";"988,9";"988,9";"988,7";"4,5";"149,0";"6,5";"";"0,0"
"07/01/2012";"0500";"19,1";"19,9";"19,1";"92,0";"92,0";"89,0";"17,7";"18,1";"17,6";"988,8";"989,0";"988,7";"4,4";"126,0";"5,9";"";"0,0"
"07/01/2012";"0600";"19,3";"19,5";"18,9";"91,0";"93,0";"91,0";"17,8";"18,1";"17,5";"989,0";"989,1";"988,8";"4,1";"119,0";"6,5";"";"0,0"
"07/01/2012";"0700";"18,2";"19,3";"18,1";"93,0";"93,0";"91,0";"17,0";"17,9";"16,9";"988,8";"989,0";"988,8";"2,3";"120,0";"5,5";"";"0,0"
"07/01/2012";"0800";"17,2";"18,3";"17,1";"94,0";"94,0";"92,0";"16,2";"17,1";"16,1";"989,5";"989,5";"988,8";"3,3";"125,0";"4,1";"";"0,0"
"07/01/2012";"0900";"17,4";"17,4";"17,0";"95,0";"95,0";"94,0";"16,6";"16,6";"16,1";"990,1";"990,1";"989,4";"1,2";"106,0";"3,8";"18,80";"0,0"
"07/01/2012";"1000";"19,4";"19,4";"17,2";"88,0";"95,0";"87,0";"17,3";"17,6";"16,4";"990,6";"990,6";"990,0";"1,3";"133,0";"2,5";"431,30";"0,0"
"07/01/2012";"1100";"21,4";"21,4";"19,2";"80,0";"89,0";"80,0";"17,7";"18,2";"17,1";"990,8";"991,0";"990,6";"4,2";"111,0";"6,9";"921,20";"0,0"
"07/01/2012";"1200";"22,6";"22,9";"20,9";"70,0";"80,0";"68,0";"16,9";"17,5";"16,3";"990,9";"991,0";"990,8";"6,3";"120,0";"10,1";"1161,00";"0,0"
"07/01/2012";"1300";"24,7";"25,3";"22,5";"59,0";"70,0";"57,0";"16,2";"17,2";"15,8";"990,7";"990,9";"990,6";"6,2";"118,0";"10,2";"2573,70";"0,0"
"07/01/2012";"1400";"25,9";"26,7";"24,6";"52,0";"60,0";"51,0";"15,3";"16,7";"15,1";"990,3";"990,7";"990,3";"7,8";"125,0";"12,2";"3486,40";"0,0"
"07/01/2012";"1500";"27,6";"28,2";"25,8";"46,0";"54,0";"45,0";"14,9";"16,1";"14,7";"989,9";"990,3";"989,8";"8,3";"117,0";"15,5";"3895,80";"0,0"
"07/01/2012";"1600";"28,4";"29,7";"27,5";"40,0";"48,0";"39,0";"13,6";"15,7";"13,6";"989,3";"989,9";"989,3";"7,7";"121,0";"12,9";"4067,40";"0,0"
"07/01/2012";"1700";"29,3";"30,6";"28,3";"39,0";"42,0";"36,0";"13,9";"14,5";"12,9";"988,7";"989,3";"988,7";"6,8";"126,0";"14,1";"3995,60";"0,0"
"07/01/2012";"1800";"29,7";"30,9";"29,1";"35,0";"39,0";"34,0";"12,8";"14,4";"12,7";"988,5";"988,8";"988,4";"6,9";"125,0";"14,1";"3691,50";"0,0"
"07/01/2012";"1900";"29,7";"30,7";"29,5";"37,0";"37,0";"34,0";"13,6";"14,0";"12,7";"988,0";"988,5";"988,0";"6,9";"111,0";"12,3";"3179,00";"0,0"
"07/01/2012";"2000";"28,9";"30,6";"28,9";"39,0";"39,0";"33,0";"13,6";"14,0";"12,2";"987,7";"988,0";"987,6";"8,1";"125,0";"12,3";"2390,00";"0,0"
"07/01/2012";"2100";"27,8";"29,5";"27,6";"44,0";"45,0";"38,0";"14,3";"14,9";"13,2";"987,6";"987,7";"987,5";"7,9";"116,0";"11,6";"1364,50";"0,0"
"07/01/2012";"2200";"25,9";"27,9";"25,9";"50,0";"51,0";"43,0";"14,8";"15,1";"13,9";"988,1";"988,1";"987,6";"7,5";"118,0";"11,3";"709,20";"0,0"
"07/01/2012";"2300";"23,7";"25,9";"23,7";"60,0";"60,0";"50,0";"15,4";"15,5";"14,8";"988,8";"988,8";"988,1";"6,8";"115,0";"11,1";"97,80";"0,0"
"08/01/2012";"0000";"21,8";"23,7";"21,7";"70,0";"70,0";"60,0";"16,1";"16,1";"15,4";"989,3";"989,3";"988,8";"5,7";"116,0";"9,7";"";"0,0"
"08/01/2012";"0100";"20,3";"21,8";"20,3";"76,0";"76,0";"70,0";"15,9";"16,1";"15,8";"990,3";"990,3";"989,3";"5,1";"107,0";"9,1";"";"0,0"
"08/01/2012";"0200";"19,3";"20,5";"19,3";"80,0";"80,0";"76,0";"15,9";"16,1";"15,8";"990,6";"990,6";"990,3";"5,0";"105,0";"8,9";"";"0,0"
"08/01/2012";"0300";"18,1";"19,4";"18,0";"86,0";"86,0";"80,0";"15,7";"16,0";"15,6";"990,6";"990,9";"990,6";"3,7";"108,0";"8,0";"";"0,0"
"08/01/2012";"0400";"17,8";"18,5";"17,6";"87,0";"88,0";"85,0";"15,6";"15,9";"15,5";"990,4";"990,6";"990,4";"3,0";"99,0";"5,9";"";"0,0"
"08/01/2012";"0500";"19,2";"19,2";"17,7";"84,0";"88,0";"84,0";"16,4";"16,4";"15,6";"989,9";"990,4";"989,9";"2,9";"102,0";"5,6";"";"0,0"
"08/01/2012";"0600";"19,6";"19,7";"19,2";"83,0";"84,0";"82,0";"16,6";"16,6";"16,4";"989,5";"990,0";"989,5";"3,2";"89,0";"6,5";"";"0,0"
"08/01/2012";"0700";"19,4";"19,6";"18,8";"86,0";"88,0";"83,0";"16,9";"17,0";"16,4";"989,1";"989,5";"989,0";"3,7";"101,0";"6,1";"";"0,0"
"08/01/2012";"0800";"20,2";"20,2";"19,4";"84,0";"86,0";"84,0";"17,4";"17,4";"16,9";"989,2";"989,2";"989,0";"3,3";"91,0";"7,3";"";"0,0"
"08/01/2012";"0900";"20,2";"20,5";"20,1";"85,0";"85,0";"83,0";"17,6";"17,6";"17,4";"989,3";"989,4";"989,2";"2,9";"91,0";"8,0";"13,30";"0,0"
"08/01/2012";"1000";"21,8";"21,8";"20,2";"79,0";"85,0";"79,0";"17,9";"18,2";"17,6";"989,6";"989,7";"989,3";"4,4";"78,0";"7,6";"401,00";"0,0"
"08/01/2012";"1100";"24,2";"24,2";"21,7";"68,0";"79,0";"68,0";"17,9";"18,3";"17,6";"989,9";"989,9";"989,6";"6,6";"63,0";"10,5";"1213,40";"0,0"
"08/01/2012";"1200";"26,4";"26,4";"24,1";"60,0";"68,0";"60,0";"18,0";"18,0";"17,5";"989,6";"989,9";"989,6";"6,1";"67,0";"12,7";"2059,70";"0,0"
"08/01/2012";"1300";"28,5";"29,0";"26,0";"53,0";"61,0";"53,0";"18,1";"18,6";"17,6";"989,4";"989,6";"989,4";"6,5";"50,0";"10,8";"2812,80";"0,0"
"08/01/2012";"1400";"30,2";"30,8";"28,2";"49,0";"54,0";"48,0";"18,4";"18,9";"17,7";"989,1";"989,4";"989,1";"6,5";"38,0";"11,5";"3397,80";"0,0"
"08/01/2012";"1500";"31,2";"32,0";"29,7";"46,0";"49,0";"44,0";"18,0";"18,5";"17,5";"988,6";"989,1";"988,6";"5,6";"34,0";"10,1";"3806,20";"0,0"
"08/01/2012";"1600";"31,8";"32,8";"31,0";"43,0";"46,0";"41,0";"17,7";"18,5";"17,2";"987,8";"988,6";"987,8";"4,4";"33,0";"9,2";"3816,20";"0,0"
"08/01/2012";"1700";"32,4";"34,3";"31,8";"42,0";"43,0";"38,0";"17,7";"18,6";"17,2";"987,1";"987,9";"987,1";"4,4";"75,0";"11,0";"3998,60";"0,0"
"08/01/2012";"1800";"33,5";"34,8";"32,3";"37,0";"42,0";"35,0";"16,6";"18,0";"16,3";"986,4";"987,2";"986,4";"5,5";"84,0";"11,0";"2781,90";"0,0"
"08/01/2012";"1900";"33,7";"35,3";"33,3";"34,0";"37,0";"32,0";"15,8";"17,3";"15,7";"985,6";"986,4";"985,6";"4,1";"80,0";"10,2";"2905,00";"0,0"
"08/01/2012";"2000";"34,0";"35,0";"32,6";"34,0";"38,0";"32,0";"16,1";"17,3";"15,4";"984,9";"985,6";"984,9";"5,4";"73,0";"9,4";"2031,30";"0,0"
"08/01/2012";"2100";"33,1";"34,5";"32,9";"37,0";"38,0";"33,0";"16,6";"16,7";"15,5";"984,9";"984,9";"984,7";"5,0";"82,0";"9,8";"1474,80";"0,0"
"08/01/2012";"2200";"30,7";"33,2";"30,7";"46,0";"46,0";"36,0";"17,7";"17,7";"16,2";"985,1";"985,1";"984,8";"7,0";"63,0";"11,3";"696,90";"0,0"
"08/01/2012";"2300";"27,7";"30,7";"27,7";"57,0";"57,0";"46,0";"18,5";"18,5";"17,7";"985,6";"985,6";"985,1";"5,7";"88,0";"11,5";"92,00";"0,0"
"09/01/2012";"0000";"25,5";"27,7";"25,5";"65,0";"65,0";"57,0";"18,4";"18,5";"18,3";"986,9";"986,9";"985,5";"5,4";"66,0";"10,9";"";"0,0"
"09/01/2012";"0100";"23,6";"25,5";"23,6";"72,0";"72,0";"64,0";"18,3";"18,5";"18,2";"987,7";"987,7";"986,9";"8,0";"61,0";"12,8";"";"0,0"
"09/01/2012";"0200";"22,4";"23,6";"22,4";"76,0";"76,0";"72,0";"18,0";"18,3";"18,0";"987,9";"988,1";"987,7";"7,4";"64,0";"12,9";"";"0,0"
"09/01/2012";"0300";"21,8";"22,4";"21,7";"79,0";"80,0";"76,0";"18,0";"18,1";"17,9";"987,5";"988,0";"987,4";"6,9";"95,0";"13,4";"";"0,0"
"09/01/2012";"0400";"21,2";"21,8";"21,1";"82,0";"82,0";"79,0";"18,0";"18,0";"17,7";"987,8";"988,2";"987,5";"5,9";"57,0";"10,9";"";"0,0"
"09/01/2012";"0500";"21,1";"21,3";"21,0";"83,0";"83,0";"82,0";"18,1";"18,1";"18,0";"987,3";"987,8";"987,2";"4,3";"73,0";"11,0";"";"0,0"
"09/01/2012";"0600";"20,7";"21,1";"20,6";"85,0";"85,0";"83,0";"18,1";"18,2";"18,0";"987,0";"987,4";"986,9";"4,7";"56,0";"8,0";"";"0,0"
"09/01/2012";"0700";"20,6";"20,8";"20,5";"86,0";"87,0";"85,0";"18,3";"18,3";"18,1";"987,3";"987,3";"987,0";"5,9";"48,0";"8,9";"";"0,0"
"09/01/2012";"0800";"20,5";"20,7";"20,4";"87,0";"87,0";"86,0";"18,2";"18,3";"18,2";"987,4";"987,4";"987,0";"5,9";"54,0";"11,0";"";"0,0"
"09/01/2012";"0900";"20,8";"20,9";"20,5";"84,0";"87,0";"84,0";"18,1";"18,2";"18,1";"987,8";"987,9";"987,4";"4,6";"54,0";"9,5";"12,40";"0,0"
"09/01/2012";"1000";"23,0";"23,0";"20,8";"74,0";"84,0";"74,0";"18,2";"18,2";"18,1";"987,8";"987,9";"987,7";"8,1";"40,0";"12,8";"389,20";"0,0"
"09/01/2012";"1100";"25,2";"25,3";"23,0";"65,0";"74,0";"65,0";"18,2";"18,4";"18,0";"988,2";"988,2";"987,7";"8,7";"35,0";"14,2";"1189,80";"0,0"
"09/01/2012";"1200";"28,1";"28,4";"25,2";"54,0";"65,0";"54,0";"18,0";"18,7";"17,7";"988,5";"988,6";"988,2";"7,8";"25,0";"12,5";"2015,60";"0,0"
"09/01/2012";"1300";"30,1";"30,6";"28,0";"49,0";"54,0";"48,0";"18,1";"18,5";"17,6";"988,3";"988,6";"988,2";"8,3";"16,0";"12,3";"2760,50";"0,0"
"09/01/2012";"1400";"33,2";"33,2";"30,0";"42,0";"49,0";"42,0";"18,7";"19,1";"17,7";"988,1";"988,3";"988,1";"6,5";"6,0";"12,3";"3358,70";"0,0"
"09/01/2012";"1500";"34,0";"34,4";"32,0";"39,0";"43,0";"38,0";"18,2";"18,9";"17,5";"987,7";"988,1";"987,6";"5,6";"35,0";"10,3";"3760,10";"0,0"
"09/01/2012";"1600";"34,6";"35,7";"33,4";"33,0";"39,0";"32,0";"15,9";"18,1";"15,6";"986,9";"987,7";"986,9";"4,2";"359,0";"9,9";"3964,20";"0,0"
"09/01/2012";"1700";"34,4";"36,5";"34,0";"33,0";"35,0";"30,0";"15,7";"16,8";"14,8";"985,9";"986,9";"985,9";"4,0";"335,0";"9,6";"3382,30";"0,0"
"09/01/2012";"1800";"35,8";"37,0";"34,4";"28,0";"33,0";"27,0";"14,3";"16,0";"14,3";"985,2";"985,9";"985,2";"2,8";"40,0";"9,6";"3018,10";"0,0"
"09/01/2012";"1900";"34,3";"37,2";"34,3";"31,0";"31,0";"27,0";"14,9";"15,6";"13,9";"984,3";"985,2";"984,3";"4,3";"68,0";"8,4";"1133,80";"0,0"
"09/01/2012";"2000";"35,6";"36,1";"34,3";"28,0";"32,0";"28,0";"14,5";"15,2";"13,9";"983,3";"984,3";"983,3";"5,3";"40,0";"8,4";"949,20";"0,0"
"09/01/2012";"2100";"36,0";"36,2";"33,7";"26,0";"31,0";"26,0";"13,3";"14,6";"13,3";"983,0";"983,3";"983,0";"4,3";"7,0";"7,3";"656,60";"0,0"
"09/01/2012";"2200";"32,9";"36,0";"32,9";"35,0";"35,0";"26,0";"15,6";"15,6";"13,0";"983,3";"983,3";"983,0";"5,6";"62,0";"9,2";"561,00";"0,0"
"09/01/2012";"2300";"30,0";"32,9";"30,0";"51,0";"51,0";"36,0";"18,8";"18,9";"15,8";"984,3";"984,3";"983,3";"6,7";"63,0";"12,0";"40,90";"0,0"
"10/01/2012";"0000";"27,4";"30,0";"27,4";"57,0";"59,0";"51,0";"18,2";"19,5";"18,1";"985,2";"985,2";"984,3";"9,4";"63,0";"13,6";"";"0,0"
"10/01/2012";"0100";"25,8";"27,4";"25,8";"61,0";"62,0";"57,0";"17,7";"18,6";"17,7";"985,7";"985,8";"985,2";"7,6";"64,0";"13,6";"";"0,0"
"10/01/2012";"0200";"24,4";"25,8";"24,4";"69,0";"69,0";"61,0";"18,3";"18,3";"17,6";"985,8";"986,0";"985,7";"7,5";"62,0";"13,0";"";"0,0"
"10/01/2012";"0300";"23,0";"24,4";"23,0";"76,0";"76,0";"69,0";"18,7";"18,7";"18,3";"986,1";"986,2";"985,8";"5,4";"66,0";"12,4";"";"0,0"
"10/01/2012";"0400";"21,7";"23,0";"21,7";"84,0";"84,0";"76,0";"18,8";"18,8";"18,6";"986,1";"986,2";"985,9";"5,8";"55,0";"11,5";"";"0,0"
"10/01/2012";"0500";"20,8";"21,7";"20,8";"86,0";"86,0";"84,0";"18,4";"18,8";"18,4";"985,3";"986,1";"985,3";"5,6";"58,0";"9,5";"";"0,0"
"10/01/2012";"0600";"20,5";"20,8";"20,3";"87,0";"88,0";"86,0";"18,2";"18,4";"18,1";"984,7";"985,4";"984,6";"4,9";"32,0";"10,2";"";"0,0"
"10/01/2012";"0700";"20,6";"20,7";"20,4";"85,0";"87,0";"85,0";"18,1";"18,3";"18,0";"984,4";"984,7";"984,3";"6,7";"37,0";"11,0";"";"0,0"
"10/01/2012";"0800";"20,1";"20,6";"19,9";"88,0";"88,0";"85,0";"18,0";"18,1";"17,8";"984,8";"984,9";"984,3";"5,3";"43,0";"12,6";"";"0,0"
"10/01/2012";"0900";"20,2";"20,3";"19,9";"86,0";"88,0";"86,0";"17,8";"18,0";"17,7";"985,3";"985,4";"984,8";"7,2";"35,0";"11,3";"13,60";"0,0"
"10/01/2012";"1000";"21,9";"21,9";"20,0";"77,0";"86,0";"77,0";"17,7";"17,8";"17,6";"985,6";"985,8";"985,3";"8,1";"38,0";"13,1";"412,70";"0,0"
"10/01/2012";"1100";"24,9";"25,3";"21,9";"62,0";"77,0";"61,0";"17,1";"17,9";"17,1";"986,3";"986,4";"985,6";"6,9";"39,0";"13,9";"1241,60";"0,0"
"10/01/2012";"1200";"27,4";"27,7";"24,9";"52,0";"62,0";"52,0";"16,6";"17,7";"16,6";"986,8";"986,9";"986,3";"8,9";"19,0";"12,6";"2095,40";"0,0"
"10/01/2012";"1300";"29,4";"29,7";"27,1";"44,0";"53,0";"44,0";"16,0";"17,2";"16,0";"986,3";"986,8";"986,3";"7,7";"34,0";"12,6";"2864,20";"0,0"
"10/01/2012";"1400";"31,9";"32,0";"29,3";"38,0";"46,0";"37,0";"15,8";"16,9";"14,9";"985,8";"986,3";"985,8";"6,2";"47,0";"10,9";"3458,20";"0,0"
"10/01/2012";"1500";"32,3";"33,4";"30,8";"33,0";"39,0";"32,0";"13,8";"15,5";"13,8";"985,2";"985,8";"985,2";"5,0";"33,0";"10,8";"3845,70";"0,0"
"10/01/2012";"1600";"33,4";"34,1";"32,2";"32,0";"34,0";"30,0";"14,3";"15,1";"13,8";"984,6";"985,2";"984,5";"4,1";"31,0";"9,0";"3983,40";"0,0"
"10/01/2012";"1700";"32,6";"35,7";"32,5";"31,0";"32,0";"27,0";"13,3";"14,9";"12,8";"983,6";"984,6";"983,6";"3,4";"84,0";"8,4";"3540,10";"0,0"
"10/01/2012";"1800";"35,6";"36,2";"32,6";"24,0";"31,0";"24,0";"11,7";"13,3";"11,4";"982,8";"983,6";"982,8";"2,5";"41,0";"8,8";"3847,20";"0,0"
"10/01/2012";"1900";"35,1";"35,6";"33,6";"24,0";"26,0";"21,0";"11,5";"12,6";"9,9";"982,2";"982,8";"982,1";"3,6";"116,0";"7,2";"2994,10";"0,0"
"10/01/2012";"2000";"35,2";"35,8";"33,8";"22,0";"25,0";"22,0";"10,1";"12,1";"9,5";"981,5";"982,2";"981,5";"1,4";"115,0";"6,3";"2248,00";"0,0"
"10/01/2012";"2100";"34,1";"35,2";"34,1";"24,0";"26,0";"22,0";"11,0";"12,1";"10,3";"980,9";"981,6";"980,8";"3,1";"93,0";"7,3";"1703,90";"0,0"
"10/01/2012";"2200";"31,6";"34,2";"31,6";"39,0";"39,0";"24,0";"16,0";"16,0";"10,9";"980,7";"980,9";"980,4";"6,0";"88,0";"10,4";"766,70";"0,0"
"10/01/2012";"2300";"28,7";"31,6";"28,7";"49,0";"49,0";"39,0";"17,0";"17,0";"16,1";"981,3";"981,3";"980,7";"4,0";"89,0";"10,7";"95,20";"0,0"
"11/01/2012";"0000";"27,0";"28,7";"27,0";"55,0";"55,0";"49,0";"17,1";"17,4";"17,0";"981,8";"981,8";"981,3";"3,8";"88,0";"7,4";"";"0,0"
"11/01/2012";"0100";"25,5";"27,0";"25,5";"61,0";"61,0";"55,0";"17,5";"17,7";"17,1";"982,5";"982,5";"981,8";"3,6";"60,0";"7,7";"";"0,0"
"11/01/2012";"0200";"24,2";"25,5";"24,2";"72,0";"72,0";"61,0";"18,8";"18,8";"17,4";"982,6";"982,7";"982,5";"6,2";"54,0";"9,8";"";"0,0"
"11/01/2012";"0300";"23,1";"24,2";"23,1";"78,0";"78,0";"72,0";"19,0";"19,0";"18,8";"982,6";"982,8";"982,6";"6,1";"41,0";"9,8";"";"0,0"
"11/01/2012";"0400";"22,5";"23,1";"22,5";"82,0";"82,0";"78,0";"19,3";"19,3";"18,9";"982,3";"982,7";"982,3";"5,9";"39,0";"9,4";"";"0,0"
"11/01/2012";"0500";"21,9";"22,5";"21,9";"85,0";"85,0";"82,0";"19,4";"19,4";"19,2";"981,9";"982,3";"981,9";"4,9";"32,0";"9,8";"";"0,0"
"11/01/2012";"0600";"21,8";"22,0";"21,7";"86,0";"87,0";"85,0";"19,4";"19,5";"19,3";"981,5";"981,9";"981,5";"4,4";"32,0";"7,5";"";"0,0"
"11/01/2012";"0700";"22,1";"22,2";"21,5";"84,0";"87,0";"84,0";"19,3";"19,5";"19,2";"981,0";"981,5";"980,9";"4,0";"25,0";"7,3";"";"0,0"
"11/01/2012";"0800";"21,8";"22,4";"21,8";"84,0";"84,0";"83,0";"19,0";"19,4";"19,0";"981,0";"981,1";"980,9";"4,5";"21,0";"7,3";"";"0,0"
"11/01/2012";"0900";"22,0";"22,0";"21,6";"84,0";"85,0";"84,0";"19,2";"19,2";"19,0";"981,3";"981,3";"980,9";"4,4";"19,0";"6,9";"19,50";"0,0"
"11/01/2012";"1000";"23,8";"23,9";"21,9";"77,0";"84,0";"76,0";"19,5";"19,6";"19,1";"981,9";"981,9";"981,3";"4,4";"46,0";"8,0";"460,40";"0,0"
"11/01/2012";"1100";"27,0";"27,0";"23,8";"64,0";"77,0";"64,0";"19,6";"19,8";"19,2";"982,2";"982,2";"981,8";"5,7";"40,0";"9,1";"1353,50";"0,0"
"11/01/2012";"1200";"29,2";"29,5";"26,9";"53,0";"64,0";"53,0";"18,7";"19,4";"18,4";"982,2";"982,3";"982,0";"8,0";"12,0";"11,3";"1842,90";"0,0"
"11/01/2012";"1300";"29,3";"29,9";"28,9";"53,0";"53,0";"50,0";"18,6";"18,7";"17,8";"982,6";"982,7";"982,2";"6,8";"357,0";"11,3";"1711,70";"0,0"
"11/01/2012";"1400";"32,4";"33,2";"29,3";"38,0";"53,0";"37,0";"16,4";"19,0";"16,2";"982,6";"982,7";"982,5";"7,4";"353,0";"11,7";"2224,70";"0,0"
"11/01/2012";"1500";"34,2";"34,4";"32,2";"34,0";"39,0";"33,0";"15,8";"16,8";"15,4";"982,3";"982,6";"982,3";"5,7";"322,0";"14,4";"3552,30";"0,0"
"11/01/2012";"1600";"34,8";"36,2";"32,9";"34,0";"37,0";"32,0";"16,7";"17,7";"15,5";"981,6";"982,3";"981,5";"7,0";"306,0";"11,7";"3573,50";"0,0"
"11/01/2012";"1700";"35,2";"36,8";"34,2";"29,0";"36,0";"26,0";"14,5";"17,6";"13,8";"980,5";"981,6";"980,5";"6,1";"282,0";"13,1";"3916,00";"0,0"
"11/01/2012";"1800";"25,2";"36,7";"25,2";"67,0";"67,0";"27,0";"18,6";"18,6";"14,0";"979,9";"980,5";"979,8";"8,6";"322,0";"20,6";"1907,20";"0,0"
"11/01/2012";"1900";"24,6";"25,1";"22,1";"74,0";"90,0";"68,0";"19,7";"21,2";"19,2";"980,8";"981,5";"979,9";"8,8";"45,0";"20,6";"487,40";"3,2"
"11/01/2012";"2000";"26,2";"26,2";"24,3";"67,0";"78,0";"67,0";"19,7";"20,3";"19,0";"980,0";"980,8";"979,9";"6,8";"36,0";"13,0";"1059,20";"0,0"
"11/01/2012";"2100";"26,5";"27,1";"26,0";"61,0";"68,0";"60,0";"18,3";"20,1";"18,3";"980,5";"980,5";"979,9";"3,9";"37,0";"10,5";"834,10";"0,0"
"11/01/2012";"2200";"26,6";"26,9";"26,4";"61,0";"63,0";"57,0";"18,4";"19,1";"17,5";"981,6";"981,8";"980,5";"0,9";"134,0";"5,5";"298,50";"0,0"
"11/01/2012";"2300";"24,6";"26,7";"24,6";"67,0";"67,0";"59,0";"18,0";"18,9";"17,6";"981,3";"981,7";"981,2";"3,5";"15,0";"5,2";"30,10";"0,0"
"12/01/2012";"0000";"26,3";"26,3";"24,5";"58,0";"69,0";"58,0";"17,4";"18,7";"17,4";"982,4";"982,4";"981,3";"3,6";"211,0";"7,4";"";"0,0"
"12/01/2012";"0100";"24,5";"26,6";"24,5";"70,0";"70,0";"58,0";"18,7";"19,1";"18,2";"984,4";"984,4";"982,4";"2,5";"186,0";"7,4";"";"0,0"
"12/01/2012";"0200";"23,6";"24,5";"23,6";"76,0";"77,0";"70,0";"19,2";"19,4";"18,7";"984,7";"985,0";"984,4";"0,8";"269,0";"6,5";"";"0,0"
"12/01/2012";"0300";"22,9";"23,9";"22,9";"81,0";"83,0";"76,0";"19,5";"19,8";"19,1";"984,1";"984,7";"984,1";"1,2";"86,0";"2,4";"";"0,0"
"12/01/2012";"0400";"22,6";"23,0";"22,5";"84,0";"85,0";"81,0";"19,8";"20,0";"19,5";"984,0";"984,3";"984,0";"0,1";"19,0";"3,1";"";"0,0"
"12/01/2012";"0500";"22,5";"22,9";"21,9";"82,0";"86,0";"81,0";"19,4";"19,8";"19,4";"983,3";"984,0";"983,3";"2,4";"62,0";"3,2";"";"0,0"
"12/01/2012";"0600";"22,6";"22,8";"22,0";"79,0";"83,0";"79,0";"18,9";"19,4";"18,8";"982,6";"983,4";"982,6";"2,3";"41,0";"3,8";"";"0,0"
"12/01/2012";"0700";"20,9";"23,0";"20,9";"87,0";"87,0";"78,0";"18,7";"18,9";"18,3";"982,5";"982,8";"982,5";"2,4";"360,0";"4,4";"";"0,0"
"12/01/2012";"0800";"21,0";"21,8";"20,9";"86,0";"88,0";"84,0";"18,6";"19,1";"18,5";"982,7";"982,7";"982,5";"2,5";"1,0";"3,0";"";"0,0"
"12/01/2012";"0900";"21,8";"22,1";"21,0";"86,0";"87,0";"84,0";"19,3";"19,3";"18,6";"983,4";"983,5";"982,7";"2,7";"14,0";"3,7";"2,70";"0,0"
"12/01/2012";"1000";"22,2";"22,2";"21,5";"85,0";"89,0";"85,0";"19,5";"20,0";"19,3";"984,9";"984,9";"983,4";"4,1";"244,0";"8,6";"56,90";"1,6"
"12/01/2012";"1100";"22,2";"22,4";"21,6";"92,0";"94,0";"85,0";"20,9";"21,2";"19,4";"986,2";"986,2";"984,9";"2,6";"202,0";"8,8";"351,30";"0,0"
"12/01/2012";"1200";"21,9";"22,4";"21,8";"93,0";"93,0";"91,0";"20,7";"21,1";"20,4";"986,3";"986,4";"986,2";"3,6";"156,0";"6,7";"332,40";"0,2"
"12/01/2012";"1300";"22,1";"22,3";"21,8";"91,0";"94,0";"91,0";"20,5";"21,0";"20,5";"986,1";"986,3";"985,9";"5,5";"143,0";"8,6";"358,00";"0,0"
"12/01/2012";"1400";"23,2";"23,2";"22,1";"85,0";"91,0";"85,0";"20,6";"20,8";"20,2";"986,4";"986,5";"986,1";"5,6";"145,0";"9,1";"948,00";"0,0"
"12/01/2012";"1500";"23,5";"23,9";"22,9";"81,0";"86,0";"81,0";"20,1";"20,8";"20,1";"986,6";"986,7";"986,4";"5,8";"139,0";"8,1";"1534,30";"0,0"
"12/01/2012";"1600";"24,1";"24,2";"23,3";"77,0";"83,0";"74,0";"19,8";"20,4";"19,3";"986,1";"986,6";"986,0";"5,9";"143,0";"8,8";"893,30";"0,0"
"12/01/2012";"1700";"24,7";"25,0";"24,0";"74,0";"79,0";"73,0";"19,8";"20,5";"19,6";"985,9";"986,1";"985,8";"6,6";"144,0";"9,8";"1201,90";"0,0"
