"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/12/2021";"0000";"20,4";"22,2";"20,4";"65,0";"65,0";"54,0";"13,6";"13,7";"12,5";"982,9";"982,9";"982,3";"6,6";"109,0";"11,7";"";"0,0"
"11/12/2021";"0100";"19,5";"20,4";"19,5";"68,0";"68,0";"65,0";"13,5";"13,7";"13,4";"983,1";"983,2";"982,7";"6,2";"96,0";"10,3";"";"0,0"
"11/12/2021";"0200";"18,5";"19,6";"18,5";"73,0";"73,0";"68,0";"13,5";"13,7";"13,4";"983,3";"983,5";"983,0";"4,3";"97,0";"10,3";"";"0,0"
"11/12/2021";"0300";"17,6";"18,5";"17,3";"77,0";"78,0";"73,0";"13,6";"13,7";"13,3";"982,9";"983,8";"982,9";"5,0";"94,0";"7,4";"";"0,0"
"11/12/2021";"0400";"17,2";"17,7";"17,1";"81,0";"81,0";"77,0";"13,8";"13,8";"13,5";"982,8";"983,2";"982,8";"3,0";"88,0";"7,4";"";"0,0"
"11/12/2021";"0500";"17,1";"17,3";"16,9";"82,0";"82,0";"80,0";"13,9";"13,9";"13,7";"982,0";"982,8";"982,0";"3,4";"92,0";"5,8";"";"0,0"
"11/12/2021";"0600";"16,7";"17,0";"16,7";"83,0";"83,0";"82,0";"13,8";"13,9";"13,7";"981,8";"982,1";"981,7";"3,3";"93,0";"6,6";"";"0,0"
"11/12/2021";"0700";"16,6";"16,8";"16,5";"83,0";"83,0";"82,0";"13,7";"13,8";"13,6";"981,6";"981,8";"981,6";"2,5";"65,0";"4,9";"";"0,0"
"11/12/2021";"0800";"15,6";"16,6";"15,6";"86,0";"86,0";"83,0";"13,3";"13,8";"13,2";"981,7";"981,9";"981,5";"2,9";"42,0";"5,4";"";"0,0"
"11/12/2021";"0900";"16,0";"16,0";"15,6";"87,0";"88,0";"86,0";"13,9";"13,9";"13,3";"981,9";"982,0";"981,7";"3,2";"32,0";"5,6";"30,00";"0,0"
"11/12/2021";"1000";"17,9";"18,1";"16,0";"78,0";"87,0";"76,0";"13,9";"14,3";"13,6";"982,6";"982,7";"981,9";"3,3";"55,0";"6,3";"621,40";"0,0"
"11/12/2021";"1100";"20,6";"20,8";"17,9";"61,0";"77,0";"61,0";"12,9";"14,5";"12,9";"982,6";"982,9";"982,6";"4,0";"51,0";"6,3";"1596,90";"0,0"
"11/12/2021";"1200";"23,0";"23,0";"20,2";"54,0";"64,0";"51,0";"13,2";"13,9";"12,0";"982,6";"982,8";"982,6";"2,5";"50,0";"5,4";"2309,70";"0,0"
"11/12/2021";"1300";"24,5";"24,8";"22,6";"45,0";"54,0";"44,0";"11,9";"13,6";"11,2";"982,1";"982,6";"982,1";"2,3";"93,0";"5,4";"3015,90";"0,0"
"11/12/2021";"1400";"26,0";"26,2";"24,2";"42,0";"47,0";"40,0";"12,0";"12,8";"10,9";"981,6";"982,1";"981,6";"2,4";"61,0";"7,4";"3565,40";"0,0"
"11/12/2021";"1500";"27,6";"27,7";"25,5";"37,0";"43,0";"37,0";"11,6";"12,5";"10,7";"981,2";"981,6";"981,2";"1,5";"138,0";"5,2";"3882,70";"0,0"
"11/12/2021";"1600";"28,5";"29,4";"26,7";"33,0";"41,0";"33,0";"10,8";"13,4";"10,8";"980,7";"981,2";"980,6";"1,6";"164,0";"5,7";"3955,60";"0,0"
"11/12/2021";"1700";"29,2";"30,5";"27,1";"31,0";"38,0";"30,0";"10,5";"12,1";"10,3";"979,9";"980,7";"979,9";"2,7";"318,0";"7,1";"3619,70";"0,0"
"11/12/2021";"1800";"29,9";"30,3";"28,6";"31,0";"33,0";"29,0";"11,1";"11,5";"9,7";"979,3";"980,0";"979,3";"1,8";"67,0";"5,9";"3763,10";"0,0"
"11/12/2021";"1900";"29,1";"30,2";"28,4";"32,0";"33,0";"30,0";"10,7";"11,7";"9,8";"978,7";"979,3";"978,7";"2,1";"106,0";"5,8";"2801,00";"0,0"
"11/12/2021";"2000";"29,6";"29,9";"28,7";"31,0";"33,0";"30,0";"10,9";"11,2";"10,0";"978,4";"978,7";"978,4";"2,1";"163,0";"5,8";"2029,10";"0,0"
"11/12/2021";"2100";"29,0";"30,2";"29,0";"31,0";"32,0";"29,0";"10,1";"11,0";"9,8";"978,3";"978,5";"978,2";"2,2";"177,0";"5,4";"1402,30";"0,0"
"11/12/2021";"2200";"28,1";"29,3";"27,8";"33,0";"34,0";"30,0";"10,4";"10,6";"9,6";"978,4";"978,4";"978,2";"1,1";"174,0";"4,0";"614,90";"0,0"
"11/12/2021";"2300";"25,9";"28,2";"25,9";"38,0";"38,0";"33,0";"10,6";"10,6";"9,7";"978,5";"978,5";"978,4";"1,8";"158,0";"3,3";"61,40";"0,0"
"12/12/2021";"0000";"23,9";"25,8";"22,2";"51,0";"57,0";"39,0";"13,1";"13,4";"11,2";"979,2";"979,2";"978,5";"4,1";"145,0";"10,0";"";"0,0"
"12/12/2021";"0100";"20,9";"23,9";"20,4";"70,0";"71,0";"51,0";"15,1";"15,2";"12,9";"980,1";"980,1";"979,2";"3,6";"114,0";"10,0";"";"0,0"
"12/12/2021";"0200";"20,0";"21,2";"20,0";"69,0";"72,0";"66,0";"14,0";"15,3";"14,0";"980,6";"980,6";"980,1";"2,8";"84,0";"5,6";"";"0,0"
"12/12/2021";"0300";"19,0";"20,0";"18,7";"74,0";"74,0";"69,0";"14,3";"14,3";"13,9";"980,5";"980,6";"980,4";"3,3";"81,0";"7,3";"";"0,0"
"12/12/2021";"0400";"18,2";"19,0";"18,1";"81,0";"81,0";"74,0";"14,9";"14,9";"14,1";"979,9";"980,5";"979,9";"2,8";"82,0";"5,8";"";"0,0"
"12/12/2021";"0500";"17,6";"18,2";"17,5";"85,0";"86,0";"81,0";"15,1";"15,2";"14,9";"979,5";"979,9";"979,5";"4,5";"48,0";"7,5";"";"0,0"
"12/12/2021";"0600";"17,4";"17,6";"17,3";"87,0";"87,0";"85,0";"15,2";"15,2";"15,0";"979,5";"979,6";"979,4";"4,7";"53,0";"9,2";"";"0,0"
"12/12/2021";"0700";"17,2";"17,4";"17,2";"87,0";"88,0";"87,0";"15,0";"15,2";"15,0";"979,5";"979,7";"979,5";"4,6";"38,0";"9,2";"";"0,0"
"12/12/2021";"0800";"17,1";"17,3";"16,9";"88,0";"89,0";"87,0";"15,1";"15,2";"14,9";"980,0";"980,0";"979,5";"4,7";"35,0";"7,6";"";"0,0"
"12/12/2021";"0900";"17,6";"17,6";"16,9";"87,0";"89,0";"87,0";"15,4";"15,4";"15,0";"980,3";"980,3";"979,9";"3,5";"40,0";"7,0";"57,50";"0,0"
"12/12/2021";"1000";"19,9";"19,9";"17,6";"76,0";"87,0";"76,0";"15,6";"15,7";"15,3";"980,6";"980,7";"980,3";"4,9";"36,0";"7,2";"547,80";"0,0"
"12/12/2021";"1100";"23,0";"23,0";"19,9";"64,0";"76,0";"63,0";"15,8";"16,2";"15,1";"980,9";"980,9";"980,6";"4,2";"33,0";"8,5";"1416,70";"0,0"
"12/12/2021";"1200";"25,5";"25,6";"23,0";"53,0";"64,0";"53,0";"15,2";"16,4";"15,1";"981,3";"981,4";"980,9";"4,7";"22,0";"7,7";"2248,90";"0,0"
"12/12/2021";"1300";"27,4";"28,0";"25,3";"44,0";"54,0";"43,0";"14,2";"16,0";"13,8";"981,2";"981,3";"981,1";"3,8";"2,0";"7,1";"2973,90";"0,0"
"12/12/2021";"1400";"30,0";"30,0";"27,1";"38,0";"47,0";"38,0";"14,2";"15,6";"13,2";"980,7";"981,2";"980,7";"3,5";"32,0";"7,0";"3530,90";"0,0"
"12/12/2021";"1500";"31,1";"31,4";"29,3";"35,0";"39,0";"33,0";"13,6";"14,4";"12,2";"980,3";"980,7";"980,2";"3,3";"359,0";"6,4";"3840,60";"0,0"
"12/12/2021";"1600";"31,0";"32,1";"29,3";"33,0";"40,0";"32,0";"12,6";"14,9";"12,5";"979,6";"980,3";"979,6";"3,1";"85,0";"7,0";"3131,30";"0,0"
"12/12/2021";"1700";"31,6";"33,0";"30,6";"31,0";"35,0";"30,0";"12,5";"14,5";"11,9";"979,1";"979,6";"979,1";"1,1";"282,0";"6,2";"2744,10";"0,0"
"12/12/2021";"1800";"31,8";"33,0";"30,9";"33,0";"34,0";"30,0";"13,3";"14,2";"12,3";"978,5";"979,1";"978,5";"2,4";"7,0";"5,5";"1580,60";"0,0"
"12/12/2021";"1900";"31,9";"33,0";"31,0";"32,0";"35,0";"30,0";"13,3";"14,3";"12,4";"977,8";"978,5";"977,8";"1,1";"36,0";"4,9";"1675,60";"0,0"
"12/12/2021";"2000";"31,4";"32,7";"31,4";"37,0";"37,0";"31,0";"14,9";"14,9";"12,8";"977,9";"977,9";"977,8";"0,6";"60,0";"4,7";"847,90";"0,0"
"12/12/2021";"2100";"25,5";"31,4";"22,4";"67,0";"80,0";"35,0";"19,0";"19,8";"14,0";"978,7";"978,9";"977,9";"2,1";"38,0";"11,5";"136,50";"2,0"
"12/12/2021";"2200";"22,8";"25,5";"22,4";"81,0";"82,0";"67,0";"19,4";"19,6";"18,1";"979,4";"979,6";"978,7";"2,1";"324,0";"7,7";"113,40";"0,2"
"12/12/2021";"2300";"22,0";"23,8";"21,8";"80,0";"81,0";"73,0";"18,4";"19,5";"18,1";"979,6";"979,6";"979,1";"1,7";"360,0";"3,7";"35,10";"0,0"
"13/12/2021";"0000";"21,3";"22,5";"21,3";"84,0";"84,0";"78,0";"18,4";"18,9";"18,0";"980,6";"980,6";"979,6";"1,9";"63,0";"6,0";"";"0,0"
"13/12/2021";"0100";"22,5";"23,2";"21,0";"75,0";"87,0";"73,0";"17,9";"19,8";"17,7";"981,1";"981,2";"980,6";"2,6";"43,0";"6,9";"";"0,0"
"13/12/2021";"0200";"22,7";"23,2";"22,5";"69,0";"75,0";"69,0";"16,8";"18,0";"16,8";"981,6";"981,6";"981,1";"4,6";"42,0";"7,0";"";"0,0"
"13/12/2021";"0300";"21,5";"22,7";"21,4";"74,0";"74,0";"69,0";"16,7";"16,8";"16,6";"981,6";"981,6";"981,3";"4,5";"35,0";"7,7";"";"0,0"
"13/12/2021";"0400";"21,6";"21,8";"21,4";"75,0";"75,0";"73,0";"17,0";"17,0";"16,7";"981,3";"981,6";"981,3";"4,8";"26,0";"9,3";"";"0,0"
"13/12/2021";"0500";"21,3";"21,9";"21,1";"77,0";"77,0";"74,0";"17,1";"17,1";"16,9";"981,0";"981,3";"980,9";"5,1";"36,0";"8,8";"";"0,0"
"13/12/2021";"0600";"21,5";"21,5";"21,3";"76,0";"77,0";"76,0";"17,1";"17,2";"17,0";"981,1";"981,1";"980,9";"5,5";"41,0";"8,7";"";"0,0"
"13/12/2021";"0700";"21,9";"22,1";"21,4";"74,0";"77,0";"74,0";"17,1";"17,4";"17,0";"981,5";"981,5";"981,0";"4,1";"26,0";"7,9";"";"0,0"
"13/12/2021";"0800";"21,3";"21,9";"21,3";"77,0";"77,0";"74,0";"17,2";"17,3";"16,9";"981,9";"981,9";"981,4";"1,1";"140,0";"6,1";"";"0,0"
"13/12/2021";"0900";"20,0";"21,3";"20,0";"86,0";"86,0";"77,0";"17,6";"17,6";"17,2";"982,8";"982,8";"981,9";"3,2";"131,0";"4,6";"31,40";"0,0"
"13/12/2021";"1000";"21,0";"21,0";"20,0";"82,0";"86,0";"81,0";"17,8";"18,0";"17,6";"983,4";"983,4";"982,8";"2,1";"136,0";"4,3";"245,90";"0,0"
"13/12/2021";"1100";"21,0";"21,4";"21,0";"83,0";"83,0";"80,0";"18,1";"18,1";"17,8";"984,0";"984,0";"983,4";"3,0";"74,0";"4,6";"200,30";"0,2"
"13/12/2021";"1200";"23,7";"23,7";"21,0";"73,0";"85,0";"73,0";"18,5";"18,8";"17,6";"984,0";"984,0";"983,6";"4,8";"57,0";"8,6";"679,40";"0,0"
"13/12/2021";"1300";"24,9";"24,9";"23,6";"67,0";"73,0";"67,0";"18,2";"18,9";"18,1";"983,9";"984,1";"983,9";"3,7";"26,0";"7,1";"908,40";"0,0"
"13/12/2021";"1400";"26,0";"26,0";"24,9";"63,0";"67,0";"61,0";"18,4";"19,0";"17,9";"984,2";"984,2";"983,9";"2,2";"14,0";"6,1";"670,70";"0,0"
"13/12/2021";"1500";"24,7";"26,0";"24,5";"71,0";"71,0";"63,0";"19,0";"19,1";"18,4";"984,9";"985,3";"984,2";"2,8";"247,0";"6,5";"389,90";"0,0"
"13/12/2021";"1600";"27,3";"27,4";"24,7";"59,0";"71,0";"59,0";"18,7";"19,4";"17,5";"984,4";"984,9";"984,4";"2,6";"219,0";"6,3";"2008,90";"0,0"
"13/12/2021";"1700";"28,1";"28,1";"26,5";"58,0";"61,0";"58,0";"19,2";"19,2";"17,8";"983,9";"984,4";"983,9";"1,9";"191,0";"5,1";"1942,10";"0,0"
"13/12/2021";"1800";"28,2";"28,7";"27,8";"54,0";"59,0";"54,0";"18,1";"19,4";"18,0";"983,9";"984,0";"983,8";"1,4";"180,0";"4,9";"1947,30";"0,0"
"13/12/2021";"1900";"27,4";"28,6";"27,4";"59,0";"59,0";"54,0";"18,8";"18,9";"18,2";"983,6";"983,9";"983,6";"1,8";"192,0";"4,0";"813,60";"0,0"
"13/12/2021";"2000";"25,5";"27,5";"25,5";"69,0";"69,0";"59,0";"19,3";"19,9";"18,8";"983,8";"983,8";"983,6";"3,6";"233,0";"6,9";"542,90";"0,0"
"13/12/2021";"2100";"24,0";"25,5";"24,0";"76,0";"77,0";"69,0";"19,6";"19,8";"19,2";"983,9";"983,9";"983,6";"2,5";"224,0";"6,5";"183,20";"0,0"
"13/12/2021";"2200";"23,3";"24,0";"23,1";"80,0";"80,0";"75,0";"19,7";"19,7";"19,1";"984,1";"984,1";"983,9";"1,7";"165,0";"4,7";"76,50";"0,0"
"13/12/2021";"2300";"22,9";"23,3";"22,7";"81,0";"83,0";"80,0";"19,4";"19,9";"19,4";"985,4";"985,4";"984,1";"1,5";"163,0";"4,0";"7,90";"0,0"
"14/12/2021";"0000";"21,4";"23,2";"21,4";"86,0";"86,0";"78,0";"18,9";"19,5";"18,9";"986,0";"986,1";"985,4";"4,8";"153,0";"7,8";"";"0,2"
"14/12/2021";"0100";"20,7";"21,4";"20,7";"91,0";"91,0";"86,0";"19,3";"19,3";"18,9";"986,1";"986,1";"985,7";"4,2";"145,0";"7,8";"";"0,0"
"14/12/2021";"0200";"20,4";"20,7";"20,3";"95,0";"95,0";"91,0";"19,5";"19,5";"19,2";"986,9";"986,9";"986,1";"3,2";"125,0";"6,9";"";"4,2"
"14/12/2021";"0300";"20,3";"20,5";"20,2";"94,0";"96,0";"94,0";"19,3";"19,7";"19,3";"986,9";"986,9";"986,6";"5,5";"121,0";"8,5";"";"2,8"
"14/12/2021";"0400";"18,8";"20,3";"18,8";"90,0";"95,0";"90,0";"17,1";"19,3";"17,1";"987,0";"987,1";"986,8";"4,4";"86,0";"7,9";"";"2,0"
"14/12/2021";"0500";"18,2";"18,8";"18,1";"93,0";"93,0";"90,0";"17,0";"17,3";"16,9";"986,4";"987,0";"986,4";"4,2";"98,0";"7,2";"";"1,2"
"14/12/2021";"0600";"17,8";"18,2";"17,8";"95,0";"95,0";"92,0";"17,0";"17,1";"16,8";"986,2";"986,8";"986,2";"3,7";"124,0";"6,7";"";"4,6"
"14/12/2021";"0700";"18,3";"18,3";"17,8";"97,0";"97,0";"95,0";"17,8";"17,8";"17,1";"986,2";"986,2";"986,0";"3,8";"137,0";"5,4";"";"2,8"
"14/12/2021";"0800";"18,3";"18,4";"18,1";"97,0";"97,0";"97,0";"17,8";"17,8";"17,5";"986,5";"986,5";"986,1";"3,4";"155,0";"6,0";"";"3,0"
"14/12/2021";"0900";"17,9";"18,5";"17,8";"97,0";"97,0";"97,0";"17,4";"17,9";"17,3";"987,0";"987,0";"986,5";"5,1";"122,0";"9,3";"3,40";"5,8"
"14/12/2021";"1000";"17,4";"18,0";"17,2";"97,0";"97,0";"97,0";"16,9";"17,5";"16,7";"987,0";"987,2";"987,0";"3,6";"92,0";"7,7";"24,90";"5,8"
"14/12/2021";"1100";"17,5";"17,7";"17,4";"96,0";"97,0";"96,0";"16,9";"17,0";"16,8";"987,4";"987,7";"987,0";"4,6";"105,0";"9,4";"87,70";"5,6"
"14/12/2021";"1200";"18,4";"18,4";"17,4";"95,0";"97,0";"95,0";"17,6";"17,7";"16,8";"986,3";"987,6";"986,3";"6,8";"58,0";"10,6";"265,40";"3,8"
"14/12/2021";"1300";"19,3";"19,3";"18,4";"94,0";"95,0";"94,0";"18,3";"18,4";"17,6";"986,3";"986,5";"986,2";"6,8";"44,0";"12,0";"786,50";"0,6"
"14/12/2021";"1400";"21,6";"21,7";"19,2";"84,0";"94,0";"83,0";"18,8";"19,1";"18,2";"986,5";"986,5";"985,8";"4,8";"74,0";"12,0";"1923,90";"0,0"
"14/12/2021";"1500";"22,0";"22,8";"21,6";"80,0";"86,0";"78,0";"18,4";"20,0";"18,1";"986,7";"986,8";"986,5";"5,5";"126,0";"9,0";"2174,20";"0,0"
"14/12/2021";"1600";"21,5";"22,0";"21,0";"81,0";"86,0";"80,0";"18,1";"18,6";"18,1";"986,5";"986,8";"986,5";"6,1";"105,0";"9,6";"516,00";"0,0"
"14/12/2021";"1700";"20,4";"21,6";"20,3";"89,0";"89,0";"81,0";"18,5";"18,7";"18,1";"986,5";"986,6";"986,4";"5,3";"106,0";"8,9";"733,70";"0,4"
"14/12/2021";"1800";"21,0";"21,2";"20,3";"86,0";"90,0";"83,0";"18,6";"19,0";"18,0";"986,2";"986,5";"986,2";"5,4";"105,0";"10,3";"969,00";"0,2"
"14/12/2021";"1900";"21,0";"21,7";"20,6";"88,0";"89,0";"85,0";"18,9";"19,5";"18,5";"985,7";"986,2";"985,6";"7,9";"114,0";"11,3";"1406,50";"0,2"
"14/12/2021";"2000";"20,0";"21,3";"20,0";"86,0";"89,0";"82,0";"17,5";"19,2";"17,5";"985,5";"985,7";"985,2";"8,0";"120,0";"12,5";"772,40";"0,0"
"14/12/2021";"2100";"19,2";"20,0";"19,2";"88,0";"88,0";"85,0";"17,2";"17,6";"17,0";"985,5";"985,5";"985,3";"7,4";"128,0";"12,3";"209,90";"0,0"
"14/12/2021";"2200";"18,9";"19,4";"18,9";"85,0";"88,0";"84,0";"16,3";"17,2";"16,3";"985,7";"985,7";"985,5";"8,1";"100,0";"12,3";"145,20";"0,0"
"14/12/2021";"2300";"18,2";"18,9";"18,2";"90,0";"90,0";"85,0";"16,5";"16,5";"16,3";"985,9";"985,9";"985,6";"7,9";"114,0";"12,1";"14,60";"0,0"
"15/12/2021";"0000";"18,3";"18,3";"18,2";"89,0";"90,0";"89,0";"16,3";"16,6";"16,3";"986,2";"986,2";"985,8";"6,6";"111,0";"11,1";"";"0,0"
"15/12/2021";"0100";"18,1";"18,3";"18,0";"88,0";"88,0";"87,0";"16,0";"16,3";"15,9";"987,0";"987,0";"986,2";"5,7";"110,0";"9,5";"";"0,0"
"15/12/2021";"0200";"18,1";"18,2";"18,0";"89,0";"89,0";"88,0";"16,3";"16,4";"16,0";"987,4";"987,5";"986,9";"5,0";"121,0";"8,1";"";"0,0"
"15/12/2021";"0300";"18,1";"18,3";"18,1";"90,0";"90,0";"89,0";"16,5";"16,5";"16,3";"986,8";"987,5";"986,8";"4,8";"118,0";"7,7";"";"0,0"
"15/12/2021";"0400";"18,4";"18,4";"18,1";"87,0";"90,0";"87,0";"16,3";"16,6";"16,2";"986,5";"986,8";"986,4";"2,8";"108,0";"6,8";"";"0,0"
"15/12/2021";"0500";"18,0";"18,5";"18,0";"84,0";"89,0";"84,0";"15,3";"16,3";"15,3";"986,6";"986,6";"986,2";"5,9";"108,0";"8,5";"";"0,0"
"15/12/2021";"0600";"17,4";"18,0";"17,4";"87,0";"87,0";"83,0";"15,2";"15,3";"15,0";"986,3";"986,6";"986,3";"5,6";"124,0";"8,5";"";"0,0"
"15/12/2021";"0700";"17,0";"17,4";"16,9";"90,0";"90,0";"87,0";"15,3";"15,3";"15,1";"985,8";"986,3";"985,8";"5,6";"114,0";"7,7";"";"0,0"
"15/12/2021";"0800";"17,1";"17,1";"17,0";"91,0";"91,0";"90,0";"15,6";"15,6";"15,2";"986,3";"986,4";"985,8";"4,4";"125,0";"8,0";"";"0,0"
"15/12/2021";"0900";"17,2";"17,2";"16,9";"95,0";"95,0";"91,0";"16,3";"16,3";"15,6";"986,2";"986,4";"986,1";"3,9";"104,0";"6,0";"14,20";"0,0"
"15/12/2021";"1000";"17,9";"17,9";"17,2";"94,0";"95,0";"94,0";"16,9";"16,9";"16,3";"986,6";"986,7";"986,2";"3,3";"125,0";"5,9";"114,10";"0,2"
"15/12/2021";"1100";"18,4";"18,4";"17,8";"91,0";"94,0";"91,0";"16,9";"17,2";"16,8";"987,2";"987,2";"986,5";"3,6";"145,0";"4,5";"191,10";"0,0"
"15/12/2021";"1200";"18,3";"18,5";"18,2";"93,0";"93,0";"90,0";"17,0";"17,2";"16,7";"987,1";"987,3";"987,1";"3,2";"143,0";"4,9";"297,30";"0,0"
"15/12/2021";"1300";"19,5";"19,7";"18,2";"89,0";"94,0";"89,0";"17,6";"18,1";"17,1";"987,1";"987,2";"986,9";"3,2";"132,0";"5,3";"1111,20";"0,0"
"15/12/2021";"1400";"20,3";"20,4";"19,5";"85,0";"90,0";"85,0";"17,8";"18,3";"17,5";"987,1";"987,2";"987,1";"3,6";"138,0";"5,3";"882,60";"0,0"
"15/12/2021";"1500";"21,8";"21,9";"20,2";"81,0";"85,0";"81,0";"18,4";"18,6";"17,4";"986,6";"987,1";"986,5";"5,0";"107,0";"6,7";"1344,40";"0,0"
"15/12/2021";"1600";"21,4";"22,4";"21,4";"81,0";"83,0";"79,0";"18,0";"19,0";"17,9";"986,3";"986,6";"986,2";"3,3";"149,0";"6,7";"1860,10";"0,0"
"15/12/2021";"1700";"21,7";"21,8";"21,4";"84,0";"85,0";"81,0";"18,8";"18,9";"18,1";"986,2";"986,3";"986,1";"2,3";"157,0";"4,9";"716,30";"0,0"
"15/12/2021";"1800";"21,9";"22,4";"21,0";"84,0";"89,0";"83,0";"19,1";"19,9";"18,5";"986,0";"986,2";"986,0";"3,6";"154,0";"5,5";"1596,00";"0,0"
"15/12/2021";"1900";"21,9";"22,4";"21,8";"84,0";"85,0";"82,0";"19,2";"19,5";"18,8";"985,5";"986,0";"985,5";"2,4";"164,0";"5,5";"1032,50";"0,0"
"15/12/2021";"2000";"21,6";"22,1";"21,4";"86,0";"86,0";"84,0";"19,1";"19,4";"18,9";"985,1";"985,6";"985,1";"2,2";"182,0";"5,4";"459,60";"0,0"
"15/12/2021";"2100";"20,7";"21,6";"20,7";"92,0";"92,0";"86,0";"19,2";"19,3";"19,0";"985,0";"985,1";"984,9";"1,8";"185,0";"5,0";"240,40";"0,0"
"15/12/2021";"2200";"20,1";"20,8";"20,1";"95,0";"95,0";"92,0";"19,3";"19,5";"19,2";"985,0";"985,1";"984,9";"2,9";"183,0";"6,0";"137,90";"0,2"
"15/12/2021";"2300";"19,7";"20,1";"19,6";"96,0";"96,0";"95,0";"19,0";"19,3";"18,9";"985,2";"985,3";"985,0";"3,1";"169,0";"7,6";"16,30";"0,0"
"16/12/2021";"0000";"19,0";"19,7";"19,0";"96,0";"96,0";"96,0";"18,4";"19,0";"18,4";"985,7";"985,7";"985,2";"2,9";"170,0";"7,6";"";"0,0"
"16/12/2021";"0100";"18,9";"19,1";"18,9";"97,0";"97,0";"96,0";"18,4";"18,5";"18,3";"986,0";"986,0";"985,7";"2,1";"171,0";"6,3";"";"0,0"
"16/12/2021";"0200";"19,1";"19,1";"18,9";"97,0";"97,0";"97,0";"18,6";"18,6";"18,4";"986,0";"986,0";"986,0";"1,4";"169,0";"5,0";"";"0,0"
"16/12/2021";"0300";"19,3";"19,3";"19,1";"97,0";"97,0";"97,0";"18,8";"18,8";"18,6";"985,9";"986,0";"985,9";"1,0";"174,0";"4,9";"";"0,2"
"16/12/2021";"0400";"19,5";"19,5";"19,3";"97,0";"97,0";"97,0";"19,0";"19,0";"18,8";"985,5";"985,9";"985,5";"1,2";"186,0";"3,6";"0,40";"0,0"
"16/12/2021";"0500";"19,5";"19,6";"19,5";"97,0";"97,0";"97,0";"19,1";"19,1";"19,0";"985,0";"985,5";"985,0";"1,4";"174,0";"3,3";"";"0,2"
"16/12/2021";"0600";"19,5";"19,6";"19,5";"97,0";"97,0";"97,0";"19,0";"19,1";"19,0";"984,8";"985,0";"984,7";"1,6";"167,0";"3,6";"0,10";"0,0"
"16/12/2021";"0700";"19,4";"19,6";"19,4";"97,0";"97,0";"97,0";"19,0";"19,1";"19,0";"984,9";"984,9";"984,7";"1,5";"193,0";"3,4";"0,40";"0,0"
"16/12/2021";"0800";"19,4";"19,5";"19,4";"97,0";"97,0";"97,0";"18,9";"19,0";"18,9";"985,0";"985,0";"984,9";"1,5";"204,0";"4,2";"0,50";"0,2"
"16/12/2021";"0900";"19,3";"19,4";"19,2";"97,0";"97,0";"97,0";"18,8";"18,9";"18,8";"985,7";"985,7";"985,0";"2,1";"194,0";"4,7";"19,60";"0,2"
"16/12/2021";"1000";"19,2";"19,3";"19,1";"97,0";"97,0";"97,0";"18,8";"18,9";"18,7";"986,2";"986,2";"985,7";"2,1";"185,0";"5,5";"161,80";"0,2"
"16/12/2021";"1100";"19,4";"19,6";"19,1";"97,0";"97,0";"97,0";"18,9";"19,1";"18,7";"986,7";"986,8";"986,2";"2,1";"184,0";"6,6";"460,50";"0,2"
"16/12/2021";"1200";"20,1";"20,1";"19,4";"97,0";"97,0";"97,0";"19,6";"19,6";"19,0";"987,1";"987,1";"986,7";"2,2";"184,0";"5,7";"769,40";"0,0"
"16/12/2021";"1300";"20,6";"20,7";"19,9";"97,0";"97,0";"97,0";"20,0";"20,2";"19,5";"987,5";"987,5";"987,1";"2,6";"182,0";"7,0";"820,90";"0,0"
"16/12/2021";"1400";"22,1";"22,3";"20,5";"86,0";"97,0";"86,0";"19,7";"21,3";"19,7";"987,6";"987,7";"987,5";"3,4";"169,0";"7,8";"1512,50";"0,0"
"16/12/2021";"1500";"23,9";"25,6";"22,1";"69,0";"87,0";"67,0";"17,8";"20,9";"17,4";"987,5";"987,6";"987,4";"3,7";"175,0";"8,3";"3622,50";"0,0"
"16/12/2021";"1600";"25,7";"26,0";"23,9";"59,0";"71,0";"59,0";"17,2";"19,2";"17,1";"987,2";"987,5";"987,2";"4,3";"159,0";"9,0";"3435,20";"0,0"
"16/12/2021";"1700";"25,5";"27,0";"24,8";"56,0";"64,0";"54,0";"16,1";"18,5";"16,1";"986,8";"987,2";"986,8";"4,4";"160,0";"9,0";"2830,60";"0,0"
"16/12/2021";"1800";"27,6";"28,1";"25,3";"46,0";"58,0";"43,0";"15,1";"17,7";"13,7";"986,6";"986,9";"986,6";"2,9";"182,0";"8,5";"3569,00";"0,0"
"16/12/2021";"1900";"27,8";"28,1";"27,1";"43,0";"47,0";"40,0";"14,3";"15,2";"12,3";"986,1";"986,6";"986,1";"4,5";"163,0";"8,3";"3293,60";"0,0"
"16/12/2021";"2000";"26,6";"28,0";"26,3";"47,0";"47,0";"41,0";"14,4";"15,1";"12,4";"986,1";"986,1";"986,0";"3,9";"168,0";"9,7";"2255,50";"0,0"
