"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"29/06/2018";"0900";"14,3";"14,5";"13,8";"96,0";"96,0";"95,0";"13,6";"13,8";"13,0";"989,1";"989,7";"989,1";"2,1";"7,0";"5,0";"";"0,0"
"29/06/2018";"1000";"15,1";"15,4";"14,3";"95,0";"96,0";"94,0";"14,3";"14,6";"13,6";"988,5";"989,1";"987,7";"2,6";"46,0";"7,7";"";"0,2"
"29/06/2018";"1100";"15,3";"15,4";"14,7";"94,0";"95,0";"94,0";"14,4";"14,6";"13,8";"989,2";"989,2";"988,5";"3,2";"56,0";"5,1";"12,10";"0,0"
"29/06/2018";"1200";"15,4";"15,5";"14,9";"94,0";"95,0";"94,0";"14,5";"14,6";"14,0";"989,3";"990,3";"989,1";"2,7";"53,0";"6,0";"103,00";"0,0"
"29/06/2018";"1300";"15,9";"15,9";"15,4";"93,0";"94,0";"93,0";"14,8";"14,8";"14,5";"989,8";"990,0";"988,7";"4,4";"360,0";"8,2";"200,50";"0,2"
"29/06/2018";"1400";"16,8";"17,0";"15,8";"89,0";"93,0";"89,0";"15,0";"15,2";"14,7";"989,2";"989,8";"989,1";"5,6";"350,0";"9,3";"527,20";"0,2"
"29/06/2018";"1500";"16,8";"16,8";"16,0";"92,0";"93,0";"88,0";"15,4";"15,4";"14,5";"989,0";"989,7";"988,9";"5,5";"342,0";"9,6";"321,10";"0,4"
"29/06/2018";"1600";"16,1";"16,9";"16,1";"94,0";"94,0";"91,0";"15,1";"15,5";"14,9";"990,3";"990,3";"989,0";"4,0";"249,0";"8,2";"131,20";"0,6"
"29/06/2018";"1700";"16,1";"16,5";"15,7";"87,0";"95,0";"86,0";"13,8";"15,3";"13,8";"988,2";"990,3";"987,8";"5,1";"332,0";"11,0";"76,30";"1,8"
"29/06/2018";"1800";"17,6";"18,0";"16,1";"82,0";"91,0";"80,0";"14,5";"15,4";"13,7";"987,9";"988,3";"987,6";"7,5";"349,0";"13,0";"361,10";"1,8"
"29/06/2018";"1900";"16,8";"17,6";"16,8";"88,0";"88,0";"82,0";"14,7";"15,0";"14,5";"988,5";"988,6";"987,9";"5,8";"337,0";"13,0";"373,20";"1,8"
"29/06/2018";"2000";"16,1";"16,8";"16,1";"90,0";"90,0";"88,0";"14,5";"14,8";"14,5";"988,5";"988,5";"988,3";"3,8";"355,0";"8,1";"188,10";"1,6"
"29/06/2018";"2100";"15,2";"16,1";"15,1";"93,0";"94,0";"90,0";"14,1";"14,5";"14,0";"988,5";"988,7";"988,4";"2,7";"345,0";"5,0";"20,20";"1,4"
"29/06/2018";"2200";"14,3";"15,2";"14,3";"94,0";"94,0";"93,0";"13,3";"14,1";"13,3";"988,3";"988,5";"988,2";"3,5";"346,0";"4,7";"";"0,8"
"29/06/2018";"2300";"13,0";"14,3";"13,0";"94,0";"95,0";"94,0";"12,1";"13,3";"12,1";"988,0";"988,3";"988,0";"2,4";"338,0";"4,5";"";"0,0"
"30/06/2018";"0000";"13,0";"13,5";"12,6";"95,0";"96,0";"94,0";"12,2";"12,8";"11,8";"988,1";"988,3";"987,9";"2,4";"351,0";"2,9";"";"0,0"
"30/06/2018";"0100";"13,3";"13,6";"12,7";"94,0";"95,0";"94,0";"12,5";"12,8";"11,8";"988,7";"988,8";"988,1";"1,9";"293,0";"2,9";"";"0,0"
"30/06/2018";"0200";"13,7";"14,1";"13,4";"93,0";"95,0";"93,0";"12,6";"13,1";"12,6";"989,2";"989,2";"988,7";"2,0";"259,0";"3,4";"";"0,0"
"30/06/2018";"0300";"11,8";"13,7";"11,8";"95,0";"95,0";"93,0";"11,1";"12,5";"11,1";"989,5";"989,7";"989,2";"1,3";"331,0";"2,8";"";"0,0"
"30/06/2018";"0400";"11,9";"12,2";"10,7";"96,0";"96,0";"95,0";"11,4";"11,6";"10,0";"989,3";"989,6";"989,3";"1,3";"13,0";"2,0";"";"0,0"
"30/06/2018";"0500";"11,3";"12,6";"10,7";"96,0";"96,0";"95,0";"10,7";"12,1";"10,0";"988,9";"989,3";"988,9";"1,3";"17,0";"2,5";"";"0,0"
"30/06/2018";"0600";"13,0";"13,1";"11,3";"96,0";"97,0";"96,0";"12,5";"12,5";"10,7";"988,5";"988,9";"988,5";"0,6";"22,0";"1,5";"";"0,0"
"30/06/2018";"0700";"13,0";"13,3";"12,9";"96,0";"96,0";"96,0";"12,5";"12,7";"12,3";"988,1";"988,5";"988,0";"1,2";"34,0";"1,9";"";"0,0"
"30/06/2018";"0800";"13,3";"13,5";"13,0";"97,0";"97,0";"96,0";"12,8";"13,0";"12,4";"988,3";"988,3";"988,1";"0,9";"7,0";"2,0";"";"0,0"
"30/06/2018";"0900";"13,2";"13,6";"13,1";"97,0";"97,0";"97,0";"12,7";"13,0";"12,6";"989,3";"989,3";"988,3";"2,2";"336,0";"2,9";"";"0,0"
"30/06/2018";"1000";"13,0";"13,2";"12,7";"97,0";"97,0";"97,0";"12,5";"12,6";"12,2";"990,2";"990,2";"989,3";"3,2";"346,0";"4,8";"";"0,0"
"30/06/2018";"1100";"13,6";"13,6";"13,0";"97,0";"97,0";"97,0";"13,0";"13,0";"12,5";"990,3";"990,4";"990,2";"2,9";"351,0";"4,5";"16,40";"0,0"
"30/06/2018";"1200";"14,7";"14,7";"13,6";"96,0";"97,0";"96,0";"14,0";"14,0";"13,1";"990,3";"990,4";"990,2";"2,5";"9,0";"4,0";"197,60";"0,0"
"30/06/2018";"1300";"16,5";"16,5";"14,7";"89,0";"96,0";"89,0";"14,6";"15,0";"14,1";"990,6";"990,6";"990,2";"3,7";"2,0";"5,7";"630,30";"0,0"
"30/06/2018";"1400";"18,6";"18,7";"16,5";"73,0";"89,0";"72,0";"13,7";"15,1";"13,2";"990,1";"990,6";"990,0";"4,6";"354,0";"6,5";"1691,20";"0,0"
"30/06/2018";"1500";"19,3";"19,3";"18,4";"71,0";"74,0";"69,0";"14,0";"14,2";"13,0";"989,8";"990,1";"989,8";"3,0";"354,0";"6,3";"2096,00";"0,0"
"30/06/2018";"1600";"19,5";"20,0";"18,6";"69,0";"73,0";"66,0";"13,8";"14,4";"12,8";"989,2";"989,8";"989,2";"2,6";"303,0";"5,0";"2027,20";"0,0"
"30/06/2018";"1700";"20,7";"20,8";"19,4";"65,0";"70,0";"64,0";"13,9";"14,4";"13,0";"988,8";"989,2";"988,8";"0,8";"354,0";"4,7";"1984,90";"0,0"
"30/06/2018";"1800";"21,6";"22,0";"19,8";"62,0";"68,0";"61,0";"13,9";"14,8";"13,0";"988,6";"988,8";"988,6";"0,7";"57,0";"2,4";"1625,40";"0,0"
"30/06/2018";"1900";"19,6";"21,5";"19,6";"70,0";"71,0";"61,0";"14,0";"14,3";"13,4";"988,5";"988,7";"988,4";"2,3";"132,0";"3,4";"1278,90";"0,0"
"30/06/2018";"2000";"18,9";"19,6";"18,9";"73,0";"74,0";"70,0";"14,0";"14,4";"14,0";"988,5";"988,5";"988,4";"1,4";"84,0";"3,1";"465,60";"0,0"
"30/06/2018";"2100";"17,6";"18,9";"16,9";"79,0";"83,0";"73,0";"14,0";"14,6";"13,8";"988,5";"988,5";"988,3";"2,3";"100,0";"2,9";"57,20";"0,0"
"30/06/2018";"2200";"16,4";"17,6";"15,7";"84,0";"86,0";"79,0";"13,6";"14,2";"13,1";"988,8";"988,8";"988,5";"2,2";"62,0";"3,1";"";"0,0"
"30/06/2018";"2300";"15,1";"16,4";"14,9";"89,0";"89,0";"84,0";"13,3";"13,8";"13,0";"989,1";"989,1";"988,8";"1,7";"48,0";"3,1";"";"0,0"
"01/07/2018";"0000";"15,4";"15,7";"14,4";"87,0";"89,0";"86,0";"13,2";"13,6";"12,4";"989,2";"989,2";"989,0";"2,9";"67,0";"4,1";"";"0,0"
"01/07/2018";"0100";"14,7";"15,4";"14,5";"90,0";"91,0";"86,0";"13,1";"13,4";"12,6";"989,3";"989,3";"989,1";"2,5";"69,0";"4,4";"";"0,0"
"01/07/2018";"0200";"13,7";"14,7";"12,4";"95,0";"95,0";"88,0";"12,9";"13,2";"11,1";"989,7";"989,8";"989,3";"1,9";"65,0";"4,0";"";"0,0"
"01/07/2018";"0300";"14,0";"14,0";"13,7";"96,0";"96,0";"95,0";"13,3";"13,3";"12,9";"989,5";"989,8";"989,5";"0,9";"33,0";"4,0";"";"0,0"
"01/07/2018";"0400";"14,7";"14,7";"13,2";"96,0";"96,0";"95,0";"14,0";"14,0";"12,5";"989,2";"989,5";"989,2";"3,5";"51,0";"5,4";"";"0,0"
"01/07/2018";"0500";"14,7";"14,9";"14,7";"93,0";"96,0";"93,0";"13,6";"14,1";"13,6";"988,3";"989,2";"988,3";"4,9";"39,0";"8,2";"";"0,0"
"01/07/2018";"0600";"14,3";"14,7";"14,3";"94,0";"94,0";"93,0";"13,3";"13,6";"13,3";"987,4";"988,3";"987,4";"6,6";"28,0";"11,7";"";"0,2"
"01/07/2018";"0700";"13,4";"14,3";"13,4";"93,0";"94,0";"93,0";"12,4";"13,3";"12,4";"987,1";"987,4";"987,0";"7,6";"18,0";"12,0";"";"0,0"
"01/07/2018";"0800";"12,9";"13,4";"12,8";"96,0";"96,0";"94,0";"12,2";"12,4";"12,1";"986,9";"987,1";"986,7";"6,2";"12,0";"12,0";"";"0,0"
"01/07/2018";"0900";"13,2";"13,2";"12,9";"96,0";"96,0";"96,0";"12,5";"12,5";"12,2";"986,7";"987,0";"986,7";"4,0";"33,0";"10,4";"";"0,0"
"01/07/2018";"1000";"13,3";"13,3";"13,2";"96,0";"96,0";"96,0";"12,6";"12,6";"12,5";"986,9";"987,0";"986,6";"4,5";"12,0";"7,9";"";"0,0"
"01/07/2018";"1100";"13,4";"13,4";"13,3";"96,0";"96,0";"96,0";"12,7";"12,7";"12,6";"987,1";"987,1";"986,7";"3,9";"35,0";"8,2";"28,70";"0,0"
"01/07/2018";"1200";"14,0";"14,0";"13,4";"95,0";"96,0";"95,0";"13,1";"13,2";"12,7";"987,5";"987,8";"987,2";"4,9";"10,0";"7,5";"239,60";"0,0"
"01/07/2018";"1300";"15,9";"15,9";"13,9";"88,0";"95,0";"88,0";"14,0";"14,3";"13,1";"986,6";"987,5";"986,5";"4,3";"18,0";"7,5";"1028,20";"0,0"
"01/07/2018";"1400";"17,3";"17,5";"15,8";"82,0";"89,0";"82,0";"14,2";"14,7";"13,8";"986,5";"986,6";"986,2";"4,6";"1,0";"7,0";"1691,40";"0,0"
"01/07/2018";"1500";"18,0";"18,5";"17,1";"80,0";"84,0";"78,0";"14,5";"15,2";"14,0";"986,4";"986,6";"986,3";"3,6";"353,0";"7,6";"1580,70";"0,0"
"01/07/2018";"1600";"20,5";"20,7";"18,0";"74,0";"81,0";"73,0";"15,7";"16,3";"14,6";"985,3";"986,4";"985,3";"2,7";"352,0";"5,6";"2041,00";"0,0"
"01/07/2018";"1700";"19,8";"20,6";"19,4";"79,0";"80,0";"74,0";"16,1";"16,4";"15,5";"984,5";"985,3";"984,5";"3,6";"9,0";"6,0";"1050,20";"0,0"
"01/07/2018";"1800";"21,2";"21,7";"19,7";"74,0";"80,0";"73,0";"16,3";"17,0";"15,6";"984,0";"984,5";"984,0";"2,9";"356,0";"5,2";"1220,00";"0,0"
"01/07/2018";"1900";"21,5";"22,0";"21,0";"76,0";"76,0";"72,0";"17,0";"17,3";"16,1";"983,0";"984,0";"983,0";"2,9";"59,0";"4,6";"1051,00";"0,0"
"01/07/2018";"2000";"20,5";"21,5";"20,5";"80,0";"80,0";"75,0";"16,9";"17,2";"16,8";"983,3";"983,5";"982,9";"2,6";"4,0";"4,8";"417,10";"0,0"
"01/07/2018";"2100";"18,8";"20,5";"18,8";"85,0";"86,0";"80,0";"16,2";"16,9";"16,2";"982,9";"983,3";"982,8";"3,7";"38,0";"5,1";"29,60";"0,0"
"01/07/2018";"2200";"18,5";"18,8";"18,1";"86,0";"88,0";"85,0";"16,2";"16,3";"16,1";"983,0";"983,1";"982,6";"4,4";"11,0";"6,5";"";"0,0"
"01/07/2018";"2300";"17,6";"18,5";"17,4";"90,0";"90,0";"86,0";"16,0";"16,2";"15,7";"982,2";"983,0";"982,1";"5,5";"32,0";"8,7";"";"0,0"
"02/07/2018";"0000";"17,7";"18,3";"17,3";"90,0";"92,0";"87,0";"16,0";"16,6";"15,7";"982,9";"983,6";"982,0";"2,1";"71,0";"8,4";"";"0,0"
"02/07/2018";"0100";"17,1";"18,9";"16,9";"91,0";"92,0";"87,0";"15,6";"17,1";"15,3";"982,5";"982,9";"982,4";"1,8";"46,0";"6,7";"";"0,0"
"02/07/2018";"0200";"16,5";"17,4";"16,4";"92,0";"92,0";"90,0";"15,2";"15,9";"15,0";"982,2";"982,5";"982,1";"3,3";"18,0";"4,3";"";"0,0"
"02/07/2018";"0300";"17,5";"17,6";"16,4";"91,0";"93,0";"90,0";"15,9";"16,0";"15,2";"982,0";"982,3";"981,8";"4,9";"348,0";"9,3";"";"0,0"
"02/07/2018";"0400";"17,4";"18,8";"17,4";"90,0";"91,0";"86,0";"15,8";"16,9";"15,4";"982,3";"982,7";"982,0";"1,5";"311,0";"9,5";"";"0,0"
"02/07/2018";"0500";"16,5";"17,4";"16,4";"93,0";"93,0";"90,0";"15,3";"15,9";"15,0";"982,0";"982,4";"982,0";"0,9";"111,0";"3,0";"";"0,0"
"02/07/2018";"0600";"16,1";"16,6";"15,7";"94,0";"95,0";"93,0";"15,2";"15,6";"14,7";"981,8";"982,1";"981,4";"2,5";"147,0";"4,9";"";"0,0"
"02/07/2018";"0700";"15,7";"16,2";"15,7";"95,0";"95,0";"94,0";"15,0";"15,4";"15,0";"982,3";"982,3";"981,8";"1,8";"191,0";"4,9";"";"0,0"
"02/07/2018";"0800";"16,1";"16,3";"15,5";"95,0";"96,0";"95,0";"15,4";"15,6";"14,7";"983,4";"983,5";"981,8";"2,8";"174,0";"9,4";"";"0,0"
"02/07/2018";"0900";"15,2";"16,7";"15,1";"93,0";"96,0";"93,0";"14,1";"16,0";"14,1";"983,2";"983,5";"982,9";"3,5";"126,0";"9,4";"";"0,0"
"02/07/2018";"1000";"15,1";"15,3";"15,0";"94,0";"94,0";"93,0";"14,2";"14,3";"14,1";"983,2";"983,6";"982,4";"3,1";"117,0";"9,4";"";"0,2"
"02/07/2018";"1100";"15,0";"15,1";"14,8";"96,0";"96,0";"94,0";"14,3";"14,4";"14,1";"985,3";"985,3";"983,2";"1,3";"326,0";"5,3";"";"0,8"
"02/07/2018";"1200";"15,5";"15,5";"14,9";"96,0";"96,0";"96,0";"14,9";"14,9";"14,3";"983,4";"985,3";"983,2";"3,3";"33,0";"5,2";"26,50";"1,8"
"02/07/2018";"1300";"16,0";"16,0";"15,4";"96,0";"96,0";"96,0";"15,3";"15,3";"14,8";"983,7";"984,0";"983,0";"1,4";"351,0";"5,6";"95,60";"1,6"
"02/07/2018";"1400";"18,0";"18,0";"16,0";"93,0";"96,0";"93,0";"16,8";"17,0";"15,3";"984,1";"984,3";"983,7";"4,1";"341,0";"6,5";"702,90";"1,4"
"02/07/2018";"1500";"18,7";"18,7";"17,7";"91,0";"93,0";"91,0";"17,2";"17,3";"16,2";"984,4";"984,5";"984,0";"3,0";"283,0";"6,5";"629,00";"1,8"
"02/07/2018";"1600";"18,1";"19,6";"18,1";"89,0";"92,0";"86,0";"16,2";"18,2";"16,2";"984,2";"984,4";"983,9";"4,3";"250,0";"8,5";"852,30";"2,2"
"02/07/2018";"1700";"17,8";"18,1";"17,7";"91,0";"92,0";"89,0";"16,4";"16,8";"16,1";"984,3";"984,3";"984,0";"2,8";"247,0";"7,8";"596,50";"2,2"
"02/07/2018";"1800";"16,3";"17,9";"16,2";"94,0";"94,0";"90,0";"15,3";"16,5";"15,2";"985,1";"985,1";"984,3";"4,1";"221,0";"11,1";"228,30";"2,2"
"02/07/2018";"1900";"15,4";"16,3";"15,3";"93,0";"95,0";"93,0";"14,4";"15,4";"14,3";"986,1";"986,1";"985,0";"3,8";"207,0";"10,6";"197,30";"1,8"
"02/07/2018";"2000";"15,4";"15,5";"15,4";"92,0";"93,0";"92,0";"14,2";"14,4";"14,1";"987,0";"987,0";"986,1";"3,1";"210,0";"7,6";"70,50";"1,8"
"02/07/2018";"2100";"14,5";"15,4";"14,5";"93,0";"93,0";"92,0";"13,4";"14,2";"13,4";"988,1";"988,1";"987,0";"2,7";"171,0";"7,6";"10,10";"1,6"
"02/07/2018";"2200";"14,0";"14,5";"14,0";"91,0";"93,0";"91,0";"12,5";"13,4";"12,5";"989,3";"989,3";"988,1";"3,3";"213,0";"7,6";"";"1,4"
"02/07/2018";"2300";"12,7";"14,0";"12,7";"89,0";"91,0";"88,0";"10,9";"12,5";"10,9";"990,6";"990,6";"989,3";"4,5";"181,0";"10,4";"";"1,0"
"03/07/2018";"0000";"11,7";"12,7";"11,7";"86,0";"90,0";"86,0";"9,5";"10,9";"9,5";"991,6";"991,6";"990,6";"2,6";"190,0";"9,5";"";"0,2"
"03/07/2018";"0100";"11,5";"11,7";"11,1";"84,0";"87,0";"84,0";"8,9";"9,4";"8,9";"992,6";"992,6";"991,6";"3,2";"179,0";"8,0";"";"0,0"
"03/07/2018";"0200";"10,6";"11,5";"10,6";"82,0";"86,0";"82,0";"7,6";"8,9";"7,6";"993,9";"993,9";"992,6";"3,4";"183,0";"8,7";"";"0,0"
"03/07/2018";"0300";"9,8";"10,6";"9,8";"85,0";"85,0";"81,0";"7,4";"7,6";"7,3";"994,5";"994,5";"993,9";"3,7";"178,0";"10,8";"";"0,0"
"03/07/2018";"0400";"9,0";"9,8";"9,0";"82,0";"89,0";"81,0";"6,0";"7,7";"6,0";"995,1";"995,1";"994,5";"3,3";"178,0";"9,9";"";"0,0"
"03/07/2018";"0500";"8,6";"9,0";"8,6";"84,0";"84,0";"82,0";"6,0";"6,2";"6,0";"995,7";"995,7";"995,1";"2,6";"187,0";"9,6";"";"0,0"
"03/07/2018";"0600";"7,0";"8,6";"6,9";"86,0";"87,0";"84,0";"4,8";"6,1";"4,8";"996,1";"996,1";"995,7";"2,5";"192,0";"6,7";"";"0,0"
"03/07/2018";"0700";"6,6";"7,3";"6,6";"86,0";"86,0";"84,0";"4,4";"4,9";"4,4";"996,5";"996,6";"996,1";"2,5";"178,0";"7,4";"";"0,0"
"03/07/2018";"0800";"6,0";"6,6";"5,9";"88,0";"89,0";"86,0";"4,2";"4,5";"4,1";"996,7";"996,8";"996,4";"2,1";"178,0";"5,9";"";"0,0"
"03/07/2018";"0900";"5,3";"6,0";"5,3";"90,0";"90,0";"88,0";"3,7";"4,2";"3,7";"997,4";"997,4";"996,6";"2,3";"196,0";"5,9";"";"0,0"
"03/07/2018";"1000";"5,2";"5,3";"4,9";"88,0";"91,0";"88,0";"3,3";"3,7";"3,3";"997,7";"997,7";"997,4";"2,5";"180,0";"6,1";"";"0,0"
"03/07/2018";"1100";"5,1";"5,2";"4,6";"89,0";"90,0";"87,0";"3,5";"3,5";"2,9";"998,5";"998,5";"997,7";"1,8";"182,0";"5,5";"55,00";"0,0"
"03/07/2018";"1200";"6,0";"6,1";"5,1";"85,0";"89,0";"85,0";"3,7";"4,0";"3,4";"999,3";"999,3";"998,5";"2,4";"184,0";"5,2";"582,90";"0,0"
"03/07/2018";"1300";"6,9";"7,0";"6,0";"80,0";"85,0";"79,0";"3,7";"4,2";"3,3";"999,5";"999,6";"999,2";"3,5";"169,0";"7,6";"1230,90";"0,0"
"03/07/2018";"1400";"7,9";"8,3";"6,7";"72,0";"82,0";"72,0";"3,2";"4,2";"3,0";"999,5";"999,6";"999,4";"4,9";"152,0";"7,8";"1490,30";"0,0"
"03/07/2018";"1500";"8,8";"9,2";"7,4";"67,0";"75,0";"67,0";"3,0";"4,2";"2,6";"998,6";"999,5";"998,6";"5,1";"148,0";"9,2";"1501,30";"0,0"
"03/07/2018";"1600";"9,1";"9,4";"8,4";"65,0";"71,0";"64,0";"2,8";"4,1";"2,4";"997,5";"998,6";"997,5";"5,2";"142,0";"8,8";"2070,70";"0,0"
"03/07/2018";"1700";"9,2";"9,6";"8,6";"62,0";"69,0";"61,0";"2,3";"3,6";"2,0";"996,6";"997,5";"996,5";"6,1";"134,0";"9,2";"1622,40";"0,0"
"03/07/2018";"1800";"9,2";"9,7";"8,8";"66,0";"67,0";"60,0";"3,2";"3,5";"1,9";"996,1";"996,6";"996,1";"5,0";"137,0";"9,2";"1240,80";"0,0"
"03/07/2018";"1900";"8,6";"9,3";"8,6";"69,0";"70,0";"63,0";"3,3";"3,6";"2,6";"995,6";"996,1";"995,4";"5,7";"138,0";"9,4";"728,50";"0,0"
"03/07/2018";"2000";"7,9";"8,6";"7,9";"73,0";"74,0";"69,0";"3,5";"3,6";"3,0";"995,8";"995,8";"995,1";"4,3";"141,0";"9,4";"237,20";"0,0"
"03/07/2018";"2100";"7,6";"7,9";"7,6";"73,0";"75,0";"71,0";"3,0";"3,6";"2,9";"997,0";"997,1";"995,7";"2,8";"157,0";"7,3";"16,30";"0,0"
"03/07/2018";"2200";"7,2";"7,6";"7,2";"77,0";"77,0";"73,0";"3,4";"3,5";"3,0";"997,1";"997,5";"996,9";"3,3";"151,0";"4,9";"";"0,0"
"03/07/2018";"2300";"6,9";"7,2";"6,9";"76,0";"79,0";"76,0";"3,0";"3,5";"3,0";"997,5";"997,7";"997,1";"4,7";"140,0";"6,4";"";"0,0"
"04/07/2018";"0000";"6,7";"6,9";"6,7";"77,0";"79,0";"74,0";"3,0";"3,3";"2,7";"997,7";"998,0";"997,5";"4,5";"134,0";"6,4";"";"0,0"
"04/07/2018";"0100";"6,3";"6,7";"6,3";"82,0";"82,0";"77,0";"3,4";"3,5";"2,9";"997,5";"997,7";"997,3";"4,2";"133,0";"7,1";"";"0,0"
"04/07/2018";"0200";"6,0";"6,3";"6,0";"83,0";"84,0";"80,0";"3,3";"3,5";"3,2";"997,1";"997,7";"997,1";"4,1";"121,0";"6,6";"";"0,0"
"04/07/2018";"0300";"5,6";"6,0";"5,4";"83,0";"86,0";"83,0";"2,9";"3,4";"2,9";"996,5";"997,1";"996,2";"3,6";"132,0";"5,9";"";"0,0"
"04/07/2018";"0400";"4,8";"5,7";"4,8";"86,0";"86,0";"82,0";"2,7";"3,0";"2,7";"996,1";"996,8";"996,1";"3,1";"129,0";"5,1";"";"0,0"
"04/07/2018";"0500";"3,7";"4,8";"3,7";"90,0";"90,0";"86,0";"2,2";"2,8";"2,1";"995,6";"996,1";"995,6";"3,7";"146,0";"4,7";"";"0,0"
"04/07/2018";"0600";"3,1";"4,2";"3,1";"91,0";"91,0";"86,0";"1,8";"2,4";"1,6";"996,0";"996,1";"995,6";"3,3";"142,0";"5,0";"";"0,0"
"04/07/2018";"0700";"2,8";"3,1";"2,4";"92,0";"93,0";"91,0";"1,7";"1,8";"1,2";"996,0";"996,1";"995,8";"3,1";"141,0";"4,1";"";"0,0"
"04/07/2018";"0800";"2,9";"3,2";"2,8";"92,0";"93,0";"92,0";"1,8";"2,1";"1,6";"995,2";"996,2";"995,1";"3,3";"126,0";"4,9";"";"0,0"
"04/07/2018";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/07/2018";"1000";"3,0";"3,2";"2,7";"90,0";"94,0";"90,0";"1,6";"2,2";"1,6";"994,7";"994,7";"994,0";"3,1";"125,0";"5,2";"";"0,0"
"04/07/2018";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/07/2018";"1200";"4,5";"4,5";"3,3";"87,0";"91,0";"86,0";"2,6";"2,6";"1,9";"994,9";"994,9";"994,3";"3,0";"100,0";"5,2";"286,80";"0,0"
"04/07/2018";"1300";"5,5";"5,5";"4,5";"83,0";"87,0";"82,0";"2,9";"2,9";"2,2";"995,7";"996,2";"994,9";"2,2";"122,0";"6,0";"384,30";"0,0"
"04/07/2018";"1400";"6,6";"7,0";"5,3";"76,0";"85,0";"75,0";"2,7";"3,5";"2,4";"995,8";"995,8";"994,5";"4,1";"132,0";"7,8";"641,50";"0,0"
"04/07/2018";"1500";"7,0";"7,0";"6,3";"79,0";"82,0";"76,0";"3,5";"3,8";"2,6";"995,1";"996,0";"995,1";"3,2";"120,0";"5,9";"502,20";"0,0"
"04/07/2018";"1600";"7,3";"7,6";"7,0";"78,0";"80,0";"75,0";"3,7";"4,0";"3,1";"993,5";"995,2";"993,5";"3,4";"114,0";"6,6";"507,10";"0,0"
"04/07/2018";"1700";"7,2";"7,5";"7,2";"78,0";"79,0";"75,0";"3,7";"3,9";"3,2";"992,8";"993,5";"992,8";"3,8";"126,0";"5,6";"332,90";"0,0"
"04/07/2018";"1800";"7,2";"7,2";"7,0";"86,0";"86,0";"79,0";"4,9";"5,0";"3,7";"992,0";"993,0";"992,0";"4,3";"107,0";"6,1";"349,90";"0,0"
"04/07/2018";"1900";"7,5";"7,6";"7,1";"85,0";"86,0";"84,0";"5,2";"5,4";"4,8";"991,8";"992,0";"991,4";"3,7";"108,0";"6,1";"441,50";"0,2"
"04/07/2018";"2000";"8,1";"8,1";"7,4";"79,0";"87,0";"79,0";"4,7";"5,6";"4,7";"991,9";"992,1";"991,7";"3,9";"57,0";"5,4";"157,60";"0,0"
"04/07/2018";"2100";"7,4";"8,1";"7,4";"88,0";"88,0";"79,0";"5,5";"5,5";"4,6";"991,8";"992,0";"991,4";"3,9";"130,0";"5,6";"43,20";"0,0"
"04/07/2018";"2200";"7,2";"7,4";"7,2";"90,0";"90,0";"88,0";"5,6";"5,7";"5,5";"991,9";"992,3";"991,8";"3,7";"113,0";"6,5";"0,10";"0,0"
"04/07/2018";"2300";"6,9";"7,2";"6,9";"91,0";"91,0";"90,0";"5,5";"5,8";"5,5";"991,8";"992,2";"991,7";"3,5";"120,0";"5,5";"";"0,0"
"05/07/2018";"0000";"7,1";"7,1";"6,4";"93,0";"93,0";"91,0";"6,0";"6,0";"5,3";"991,9";"992,1";"991,5";"2,6";"99,0";"4,8";"";"0,0"
"05/07/2018";"0100";"7,7";"7,7";"7,1";"88,0";"93,0";"87,0";"5,7";"6,0";"5,6";"992,1";"992,1";"991,6";"3,8";"114,0";"6,3";"";"0,0"
"05/07/2018";"0200";"7,3";"7,7";"7,2";"90,0";"91,0";"87,0";"5,7";"5,8";"5,6";"992,3";"992,6";"992,1";"4,0";"113,0";"5,9";"";"0,0"
"05/07/2018";"0300";"7,5";"7,5";"7,2";"90,0";"91,0";"89,0";"5,9";"5,9";"5,6";"992,4";"992,4";"992,1";"3,5";"118,0";"5,9";"";"0,0"
"05/07/2018";"0400";"7,6";"7,6";"7,4";"89,0";"90,0";"89,0";"5,9";"6,0";"5,8";"991,9";"992,5";"991,9";"4,3";"113,0";"5,8";"";"0,0"
"05/07/2018";"0500";"7,5";"7,6";"7,4";"92,0";"92,0";"89,0";"6,2";"6,3";"5,9";"991,9";"992,2";"991,7";"3,1";"117,0";"5,8";"";"0,0"
"05/07/2018";"0600";"7,4";"7,6";"7,4";"92,0";"92,0";"92,0";"6,2";"6,4";"6,2";"991,8";"991,9";"991,7";"3,1";"126,0";"4,3";"";"0,0"
"05/07/2018";"0700";"6,6";"7,4";"6,6";"93,0";"93,0";"92,0";"5,6";"6,2";"5,6";"991,4";"991,8";"991,4";"3,3";"126,0";"5,2";"";"0,0"
